test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-21,22,234921,28.64133398967974,15.050713817329582,72.73594055002572,72.73594055002572,211.7877076794735,15.050713817329582,0.0009015273546317,0.0001219190024539,3,24.261489500725567,17.31127733706167,61.15054262957244,78.4618148803711,-51.93383201118502,17.31127733706167,-17.31127733706167,5.666073986193339
2023-06-21,25,234932,29.04588117112324,15.052366174568435,72.73571441675875,72.73571441675875,-92.64503537792991,15.052366174568435,-0.0003943483024016,0.0001236352696458,7,15.16294176344714,11.67093038959698,54.04791890152327,56.697357177734375,-18.54606411878042,11.67093038959698,-2.649437731254346,2.1328111306389634
2023-06-21,31,234969,28.062334147471283,14.932787006273406,72.73362468676544,72.73362468676544,-208.8275666164544,14.932787006273406,-0.0008887451817797,0.0001194299423898,4,24.146851124517312,12.181875279509455,50.47812940124983,62.44272613525391,-47.85837930662175,12.181875279509455,-11.964594826655436,5.243560871819199
2023-06-21,37,234995,28.58276977845623,14.938791159665795,72.73185648065397,72.73185648065397,-374.66413820236266,14.938791159665795,-0.0015943494040454,0.0001216313952807,5,6.062954641534429,6.009793290285543,73.10136555591055,69.44640350341797,18.27481789185741,6.009793290285543,3.654963578371482,0.967484578194026
2023-06-21,40,235021,28.46561428388801,14.999026186487615,72.73164396878427,72.73164396878427,-423.6686294282488,14.999026186487615,-0.0018026841406938,0.0001211194498653,5,6.512868797710914,4.84667614746094,72.85,72.35860443115234,2.456970214843736,4.84667614746094,0.4913940429687471,1.2988609143512058
2023-06-21,48,235063,28.242968093503777,15.003450723356949,72.73122202768162,72.73122202768162,-376.4282329936967,15.003450723356949,-0.0016013929584642,0.0001201506321628,9,7.279538466095719,5.232535727532191,76.69464561115849,71.46211242675781,47.092821547789725,5.232535727532191,5.232535727532191,0.5623171871868738
2023-06-23,4,235357,28.277442998341545,15.01075933992114,72.72859282656682,72.72859282656682,4.730946078608028,15.01075933992114,2.010114879540353e-05,0.0001201470234509,8,8.530582935580329,5.751360292812926,66.8353946403471,61.7440185546875,40.731023944065896,5.751360292812926,5.091377993008237,0.8555765175556125
2023-06-23,10,235398,27.63479389437931,14.928506133140004,72.72687488801323,72.72687488801323,-636.1882079587347,14.928506133140004,-0.0027026066829797,0.0001173960431364,7,20.120002459917927,9.950172316035824,66.70541365416159,61.615325927734375,35.63060454824727,9.950172316035824,5.090086364035324,2.7807850887971983
2023-06-23,16,235441,28.885010626333223,15.047445317543488,72.72562591900257,72.72562591900257,-250.7088098066077,15.047445317543488,-0.0010648477105012,0.0001226847091488,5,3.848488741987444,2.636165331430081,65.95468732970274,65.4638671875,2.454131228591777,2.636165331430081,0.4908262457183553,0.7634122135181783
2023-06-23,22,235469,28.50396399083453,14.981169313290469,72.72478149668389,72.72478149668389,22.34174314269123,14.981169313290469,9.488188738648066e-05,0.0001210518751541,7,9.40277553640469,6.697556391787979,66.60875126463641,66.79432678222656,-1.2990248084338205,6.697556391787979,-0.1855749726334029,1.342992012357472
2023-06-23,25,235487,28.57716042684521,14.962105709465249,72.724256607899,72.724256607899,-720.2066307791519,14.962105709465249,-0.0030583710811207,0.0001213534516265,5,4.851166750678303,4.482177111540842,64.04613862332243,68.52831268310547,-22.41088555770421,4.482177111540842,-4.482177111540842,0.371155341261099
2023-06-23,31,235519,27.8760162730954,14.816793218221004,72.72092431972588,72.72092431972588,-179.0254955229288,14.816793218221004,-0.0007601318599529,0.0001183599465976,1,8.997254902521984,8.997254902521984,3.2734675947827263,-5.723787307739258,8.997254902521984,8.997254902521984,8.997254902521984,0.0
2023-06-23,37,235542,28.39997690720013,14.8990963231932,72.7193485542735,72.7193485542735,-24.39679740643527,14.8990963231932,-0.0001035772703319,0.0001205728783274,13,28.18563738486198,16.538830539899852,52.62433046246205,57.84700775146485,-67.89484290400897,16.538830539899852,-5.222680223385305,2.1305800611323225
2023-06-23,40,235570,27.961605827014385,14.9674197303495,72.71648930069932,72.71648930069932,-593.3122196523769,14.9674197303495,-0.0025186238470687,0.0001186976512865,5,45.69870910214198,31.89654241884482,26.74729985204356,52.27755737304688,-127.6512876050166,31.89654241884482,-25.53025752100332,7.580443165180908
2023-06-23,48,235614,28.61018947229946,15.007626226355375,72.70988818849953,72.70988818849953,-154.08097553282067,15.007626226355375,-0.0006539550940734,0.0001214282235555,7,57.25321840141881,34.05972286244936,65.82450394499833,63.88561248779297,13.5722440151348,34.05972286244936,1.9388920021621143,8.174339785016796
2023-06-25,4,235872,28.122632823180304,14.857819990723076,72.67483355912869,72.67483355912869,20.193618089262166,14.857819990723076,8.561261229473399e-05,0.0001192283646344,7,103.63048536656436,74.17213747580321,-51.23380322330949,21.730199813842773,-510.74802126006585,74.17213747580321,-72.96400303715227,10.512899518583808
2023-06-25,10,235904,28.70281411237545,14.991529936116276,72.6567359905134,72.6567359905134,-91.60800945085592,14.991529936116276,-0.000388327495302,0.0001216715872123,4,18.66727893646358,14.885541898983517,-85.25053091548105,-100.13607788085938,59.54216759593407,14.885541898983517,14.885541898983517,2.816113736887048
2023-06-25,16,235938,28.23049930971631,15.019482070870763,72.6408747264185,72.6408747264185,-382.4552007186825,15.019482070870763,-0.0016209987400086,0.0001196521936406,3,13.603729235774823,11.175474707391094,-105.36529583849584,-96.3900146484375,-26.925847384872284,11.175474707391094,-8.975282461624095,3.4076018588238477
2023-06-25,22,235956,28.728079617164774,15.055338412592407,72.63321873912305,72.63321873912305,-319.55216979970965,15.055338412592407,-0.0013542871120087,0.0001217518502824,3,35.247019181548005,25.74429114048255,12.900072886393197,-12.844219207763672,77.23287342144765,25.74429114048255,25.74429114048255,8.024849149558204
2023-06-25,25,235964,28.709114569550955,15.024000239966584,72.63125964275383,72.63125964275383,-546.431556587266,15.024000239966584,-0.0023157412003007,0.0001216673495794,3,45.03060342121178,38.037000531157176,36.73241044804298,5.049729824066162,95.04804425611626,38.037000531157176,31.682681418705418,10.666473657624978
2023-06-25,31,235991,28.958791664302524,15.1836876059624,72.62920131012658,72.62920131012658,165.3462912646745,15.1836876059624,0.0007006465978076,0.0001227114239772,2,15.933989139612397,15.594544008822291,-0.2835535253573944,2.9878692626953125,-6.542845576105414,15.594544008822291,-3.271422788052707,7.797272004411146
2023-06-25,37,236000,28.92268921360104,15.121308896135371,72.62752584436876,72.62752584436876,-151.17458449446292,15.121308896135371,-0.0006405702732628,0.0001225537678241,0,,,,,,,,
2023-06-25,40,236014,28.44386851910897,15.092669840552878,72.62541920370938,72.62541920370938,-651.5680909016162,15.092669840552878,-0.0027607179697092,0.0001205177166826,7,21.65534463668863,19.81604709059638,32.341577224937936,52.02993392944336,-137.81849693153794,19.81604709059638,-19.68835670450542,1.2882717549057994
2023-06-25,48,236037,28.579937733451263,15.101312289098152,72.6213872399068,72.6213872399068,-88.92384605271423,15.101312289098152,-0.0003767368931786,0.0001210824477983,6,12.24144950956103,11.358958903458992,33.29139707346153,35.38633346557617,-12.569595464504223,11.358958903458992,-2.094932577417371,2.0101433309261485
2023-06-27,4,236382,28.15615022491348,15.00388176116245,72.53212870092526,72.53212870092526,-74.9691716118199,15.00388176116245,-0.0003171526242016,0.0001191129198633,5,25.92875525051723,20.99973408670035,14.066919107147127,-6.932814598083496,104.99867043350176,20.99973408670035,20.99973408670035,3.041785772398181
2023-06-27,10,236401,28.342382086104664,15.057257989374287,72.52845448930248,72.52845448930248,-123.58501588483632,15.057257989374287,-0.0005227770436107,0.0001198911260158,4,62.89662256603934,46.74190737847256,15.376451314641454,56.200714111328125,-163.29704260367782,46.74190737847256,-40.824260650919456,11.961826973022864
2023-06-27,16,236433,27.629220327837185,14.973491930803856,72.5222642101161,72.5222642101161,-403.7367604969265,14.973491930803856,-0.0017076159440453,0.0001168585615166,6,7.817677792052056,5.640982115652071,37.97332780767586,34.769325256347656,19.224026752060983,5.640982115652071,3.204004458676831,1.1884915917189935
2023-06-27,22,236472,28.231495794070607,14.975491645302744,72.51736370329424,72.51736370329424,-370.6783266193926,14.975491645302744,-0.0015675358039031,0.0001193862095747,5,6.121244227800483,4.909406792807692,39.51663441147143,44.37238311767578,-24.27872064283818,4.909406792807692,-4.855744128567636,0.7454228291181233
2023-06-27,25,236489,28.503809261798494,15.024756373337032,72.5149442571844,72.5149442571844,-297.3164984401808,15.024756373337032,-0.0012572106882009,0.0001205291122803,6,12.558630586434404,7.5525080765518675,38.775278578927335,36.15690994262695,15.710200373710483,7.5525080765518675,2.6183667289517474,2.047107430004348
2023-06-27,31,236525,27.8126742086157,14.985313331513897,72.51013678321742,72.51013678321742,-323.4875060039304,14.985313331513897,-0.0013676672910103,0.000117588729204,9,20.23960177559897,13.0318991617977,34.08295499336408,30.74428367614746,30.048056636901457,13.0318991617977,3.3386729596557174,2.2180370114115022
2023-06-27,37,236565,28.37677916260601,14.995639370776717,72.50355103691335,72.50355103691335,-385.96336763977,14.995639370776717,-0.0016315320002583,0.0001199534128704,6,15.41613845356214,7.407040955054633,47.91783950835661,42.05067443847656,35.202978975188486,7.407040955054633,5.867163162531415,2.3760010828399127
2023-06-27,40,236588,28.21170709935871,14.985189703304478,72.5011789357185,72.5011789357185,-242.91925498249392,14.985189703304478,-0.0010267606767187,0.00011924403216,9,21.160168936357906,13.995630669551437,39.123207108906094,40.61708068847656,-13.444888799805751,13.995630669551437,-1.4938765333117503,2.345263370185985
2023-06-27,48,236639,27.773982296177124,14.938766404986112,72.49424509514013,72.49424509514013,-295.8858722133369,14.938766404986112,-0.0012503681650764,0.0001173685752054,4,5.436040078014807,4.424432894013465,22.5691228234548,23.164936065673828,-2.3832491541788627,4.424432894013465,-0.5958122885447157,1.3508224218647862
2023-06-29,4,236953,27.287645809331305,14.934408077006188,72.46174725690206,72.46174725690206,-634.8961655422493,14.934408077006188,-0.0026794181358499,0.0001151605832286,2,9.945812354076953,7.606120616810912,20.48106530370056,12.874944686889648,15.212241233621825,7.606120616810912,7.606120616810912,3.2041423401993896
2023-06-29,10,236974,27.598054993707397,15.01966253885737,72.45794504914682,72.45794504914682,-402.8808257151901,15.01966253885737,-0.0017001056053212,0.0001164602654356,5,8.750169670945533,5.304573932278896,38.589760992578746,40.84204864501953,-11.261434447506687,5.304573932278896,-2.2522868895013373,1.6910667998363098
2023-06-29,16,237013,27.662117557707504,15.055036785317434,72.45370376630545,72.45370376630545,-452.4294506614185,15.055036785317434,-0.0019088803173806,0.0001167113934334,12,5.615801247960045,4.591918285643366,57.29674300861046,58.10749816894531,-9.72898801425881,4.591918285643366,-0.8107490011882342,0.4630807893402458
2023-06-29,22,237071,27.99464243221966,15.016337209441222,72.44932140794575,72.44932140794575,-556.7029329020954,15.016337209441222,-0.0023482540374148,0.0001180854779105,10,2.4086665050355958,1.773131429649197,54.917671730226,55.789886474609375,-8.722145059647936,1.773131429649197,-0.8722145059647936,0.2245198474091986
2023-06-29,25,237099,28.2036678526529,15.095280127335355,72.44723314552922,72.44723314552922,-425.26878428896407,15.095280127335355,-0.0017936338166301,0.0001189531284215,8,4.277878078582877,3.1094226716215143,53.97315858585186,53.46796798706055,4.04152288298188,3.1094226716215143,0.505190360372735,0.5309929312589527
2023-06-29,31,237161,28.65400725258057,15.011853970917048,72.44296382341217,72.44296382341217,-704.6068548106274,15.011853970917048,-0.0029710064252229,0.0001208209068883,9,12.870862428028252,7.663989555925386,57.624310101141205,50.50286102294922,64.09304432633223,7.663989555925386,7.121449369592471,1.19124407693557
2023-06-29,37,237216,29.01184502266034,15.10471861385736,72.43920320981324,72.43920320981324,-111.31023379929763,15.10471861385736,-0.000469235775837,0.0001223013836286,7,4.299420615996969,2.225756298027407,53.40329437960525,55.043067932128906,-11.478418682362836,2.225756298027407,-1.6397740974804051,0.567776877390968
2023-06-29,40,237231,28.85181095648315,15.13327447038726,72.43778740356699,72.43778740356699,-315.9703168273137,15.13327447038726,-0.0013319098972237,0.0001216190587475,6,6.860274420921116,4.27432499827196,52.44925242137083,52.99003219604492,-3.244688184787691,4.27432499827196,-0.5407813641312819,1.1398211439440942
2023-06-29,48,237289,28.40564622925361,14.976900018045235,72.43296351616388,72.43296351616388,-244.54367363669644,14.976900018045235,-0.001030573156102,0.0001197090729471,10,30.46887375521673,17.948478208234807,40.70781831863916,48.608543395996094,-79.00723742212891,17.948478208234807,-7.900723742212891,2.942670270792445
