test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-07,4,728630,11.012764047591602,6.332344300049861,30.32457518255845,30.32457518255845,-50.16630252913892,6.332344300049861,-6.885017434091198e-05,1.5114343421731717e-05,9,3.558444369874922,3.0607096354166674,45.47222222222222,42.511409759521484,26.647308349609382,3.0607096354166674,2.960812038845487,0.21931763999137116
2023-06-07,10,728681,10.990637925153667,6.321547716406699,30.325673793151687,30.325673793151687,13.099105923775404,6.321547716406699,1.7976461470851033e-05,1.5082920955999906e-05,7,4.6354446494912045,3.740385001046316,46.15714285714286,42.41675567626953,26.182695007324213,3.740385001046316,3.740385001046316,0.3911486784092641
2023-06-07,16,728763,11.083605897888047,6.390748630176151,30.327383161971127,30.327383161971127,-220.75841452976738,6.390748630176151,-0.00030292209474379447,1.5208793385158854e-05,9,6.8968602648358175,4.368176167805988,49.72333333333333,46.8626594543457,25.74606872558595,4.368176167805988,2.860674302842883,0.6972894969378369
2023-06-07,22,728794,10.99941684606258,6.345785843741146,30.328227709431694,30.328227709431694,-175.5421662497144,6.345785843741146,-0.000240866645788901,1.5092628154767072e-05,0,,,,,,,,
2023-06-07,25,728794,10.99941684606258,6.345785843741146,30.328227709431694,30.328227709431694,-175.5421662497144,6.345785843741146,-0.000240866645788901,1.5092628154767072e-05,6,0.5611225309961123,0.518631439208986,45.38666666666666,45.7216911315918,-2.0101544189453193,0.518631439208986,-0.33502573649088657,0.07502152481496044
2023-06-07,31,728847,11.250160092171145,6.398258397698701,30.32920348889076,30.32920348889076,-264.6985764727285,6.398258397698701,-0.00036317440625458175,1.5435557924103693e-05,10,2.3527114452842244,2.0955345764160165,46.92399999999999,45.396484375,15.275163879394533,2.0955345764160165,1.5275163879394533,0.17893978957592943
2023-06-07,37,728912,11.128108824623855,6.399694073070741,30.33057565970592,30.33057565970592,-253.89793556085226,6.399694073070741,-0.00034832453789106107,1.5266738398012855e-05,4,5.661531865966967,3.433089027404785,47.565000000000005,45.01026153564453,10.218957672119139,3.433089027404785,2.5547394180297847,1.2630877239755618
2023-06-07,40,728923,11.183368020040293,6.413284433158097,30.330835033697067,30.330835033697067,-127.22748492474283,6.413284433158097,-0.00017454173476044295,1.534231738973559e-05,4,3.881353838866664,3.295755157470703,47.565000000000005,46.11518096923828,5.799283752441404,3.295755157470703,1.449820938110351,0.9001016216899418
2023-06-07,48,729003,11.24933766023434,6.463236549236389,30.33260902255212,30.33260902255212,-121.09162386629546,6.463236549236389,-0.00016610579636703815,1.5431126701821522e-05,14,4.375709986122389,3.0462168993268706,49.46785714285715,47.70132064819336,24.73151473999024,3.0462168993268706,1.76653676714216,0.2859479913196194
2023-06-09,4,729655,11.178896906639824,6.429358496729619,30.341943304622365,30.341943304622365,-48.659582222984405,6.429358496729619,-6.668847910924349e-05,1.532079805722007e-05,11,4.0934237632146555,2.9224986683238643,41.16818181818182,39.12454605102539,22.479989624023432,2.9224986683238643,2.0436354203657667,0.3224348531019097
2023-06-09,10,729699,11.126532195003547,6.400763127502119,30.342991756784965,30.342991756784965,-137.77835925742536,6.400763127502119,-0.00018881533242997913,1.5248112157754726e-05,6,1.5763381793946525,1.2883410644531235,49.85333333333333,48.56499099731445,7.73004638671874,1.2883410644531235,1.2883410644531235,0.15138429368305617
2023-06-09,16,729769,11.12757789407491,6.418443910573985,30.34478836718774,30.34478836718774,-168.12911187644136,6.418443910573985,-0.0002303867550960994,1.5248082464026197e-05,9,16.172124801995636,6.569366845024956,44.28666666666667,48.92154312133789,-41.71390335083007,6.569366845024956,-4.634878150092231,1.7215250386159733
2023-06-09,22,729836,11.0937506830771,6.3729627785987235,30.34650919101583,30.34650919101583,-43.17258280032808,6.3729627785987235,-5.9153813736419773e-05,1.520033361319446e-05,10,2.5367443058893553,1.5272065277099613,49.872,48.678306579589844,11.936968536376952,1.5272065277099613,1.1936968536376953,0.22383385568491496
2023-06-09,25,729857,11.099634567094581,6.412768816621459,30.347044094849032,30.347044094849032,-96.49390604832126,6.412768816621459,-0.00013220933148347331,1.5207957951087948e-05,6,13.970746038275712,9.334645080566407,40.46666666666666,41.789669036865234,-7.938006591796871,9.334645080566407,-1.3230010986328118,2.3179937024109933
2023-06-09,31,729895,11.27019897054206,6.494371651944136,30.34725342951278,30.34725342951278,-84.26396573925712,6.494371651944136,-0.00011544669540365792,1.544084967009059e-05,4,13.54601508719048,12.554259300231934,43.625,41.753665924072266,7.485340118408203,12.554259300231934,1.8713350296020508,3.354033299154322
2023-06-09,37,729945,11.055532323977195,6.365927954862956,30.348216772406456,30.348216772406456,-171.31541285286164,6.365927954862956,-0.00023469633034812866,1.5145705938784466e-05,10,5.1849690303443365,3.6693692016601567,48.00500000000001,45.260772705078125,27.442288208007817,3.6693692016601567,2.7442288208007817,0.4399217205903369
2023-06-09,40,729970,11.215165999822155,6.45183050370021,30.348866271126525,30.348866271126525,-81.78925324637855,6.45183050370021,-0.00011204467751911702,1.5363872486900095e-05,5,6.601776889074789,4.644385253906249,50.33200000000001,50.45050811767578,-0.592548217773448,4.644385253906249,-0.1185096435546896,1.3201426219542574
2023-06-09,48,730047,11.065517822275597,6.384407253925818,30.35066217919426,30.35066217919426,-236.74139071631953,6.384407253925818,-0.0003242823965000567,1.5157267706769485e-05,10,20.182731722325755,14.947227020263677,34.355,44.95144271850586,-105.96441955566402,14.947227020263677,-10.596441955566402,1.7177254660092995
2023-06-11,4,730608,11.383745372406135,6.521054983830717,30.32154083184125,30.32154083184125,-280.48639531355514,6.521054983830717,-0.0003839081905991527,1.5581194520088234e-05,4,4.957458625377799,3.484667327404022,-28.8875,-31.12139129638672,8.935560178756717,3.484667327404022,2.233890044689179,1.1064055339976873
2023-06-11,10,730620,11.248290712524568,6.458694412847209,30.32109530819013,30.32109530819013,201.50053664981877,6.458694412847209,0.00027579389648193657,1.5395541744194668e-05,0,,,,,,,,
2023-06-11,16,730665,11.33120681323209,6.5400133964556355,30.320993094057975,30.320993094057975,-280.6077198533333,6.5400133964556355,-0.0003840442882225202,1.550807388710826e-05,10,17.14555981099698,13.979672050476074,20.7,32.23868179321289,-115.38681983947754,13.979672050476074,-11.538681983947754,1.2681838955995077
2023-06-11,22,730725,11.119314184679085,6.415365419696399,30.320639254261007,30.320639254261007,-201.7354134974842,6.415365419696399,-0.0002760756967375663,1.5216824634783007e-05,15,27.27637121034879,21.570026265462243,39.07966666666667,25.988826751708984,196.3625949096679,21.570026265462243,13.09083966064453,1.5953130565420421
2023-06-11,25,730754,11.256985765920293,6.472259760368574,30.3210710499975,30.3210710499975,-206.3568272238104,6.472259760368574,-0.0002823889123091645,1.5404617371069245e-05,5,5.006235224678841,4.566132812499999,30.839999999999996,35.1898193359375,-21.749089050292966,4.566132812499999,-4.349817810058593,0.495640036482618
2023-06-11,31,730817,11.179574392323667,6.441325015198812,30.321412424820267,30.321412424820267,-393.46515731841384,6.441325015198812,-0.0005383908109952208,1.5297364975581627e-05,6,2.3359345449952342,1.846174494425456,34.650000000000006,35.473289489746094,-4.939733123779298,1.846174494425456,-0.8232888539632164,0.3643405634172064
2023-06-11,37,730839,11.158602595856125,6.410597315093347,30.321535200050725,30.321535200050725,-14.387989976678945,6.410597315093347,-1.9686948803345005e-05,1.5268208997930812e-05,13,16.27898227470239,14.036414607121392,63.23307692307692,50.31272506713867,167.96463134765622,14.036414607121392,12.920356257512017,0.7617701981485272
2023-06-11,40,730859,11.169484004841197,6.408854473718404,30.3224865043324,30.3224865043324,0.9774761787670982,6.408854473718404,1.337434684858249e-06,1.5282679702707516e-05,13,21.67331858176135,18.155420121413012,66.81692307692308,52.42311096191406,187.11952316284183,18.155420121413012,14.393809474064756,1.2464173206055806
