test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-11,40,232232,73.42128179514248,26.959209142910883,72.76677895580045,72.76677895580045,141.2105354859777,26.959209142910883,0.0006080580431891286,0.00031615488732226636,9,34.809723496486605,27.724762846832125,66.87499618955384,46.55558776855469,182.87469164382787,27.724762846832125,20.31941018264754,3.1404144173548985
2023-06-11,48,232269,75.1381976069483,27.160018270827834,72.82519335794458,72.82519335794458,12.085751321004892,27.160018270827834,5.203342382996614e-05,0.00032349645284962807,4,67.19450119864528,64.48561820983886,53.49375,117.9793701171875,-257.94247283935545,64.48561820983886,-64.48561820983886,4.721665724546009
2023-06-13,4,232607,75.08864063293431,27.079901613921155,72.80744063083083,72.80744063083083,7.712245517270368,27.079901613921155,3.315568971515143e-05,0.0003228133316406084,9,31.317123882030927,25.569076934123377,56.66378198596935,31.09470558166504,230.1216924071104,25.569076934123377,25.569076934123377,2.0091904670982332
2023-06-13,10,232639,75.0841153319591,27.078098981446235,72.80520455449788,72.80520455449788,7.526587769483783,27.078098981446235,3.2353078244968244e-05,0.0003227494759346116,7,22.513332950892533,19.548790921133754,56.64069814987609,37.0919075012207,136.84153644793628,19.548790921133754,19.548790921133754,1.595241227229248
2023-06-13,16,232682,75.03930743526826,26.941931658329686,72.80179598171766,72.80179598171766,1.175724922726566,26.941931658329686,5.052925978402114e-06,0.0003224972599310135,12,33.693943923926355,27.93775306554613,65.60892989647367,37.67117691040039,335.2530367865535,27.93775306554613,27.93775306554613,1.5695979023243443
2023-06-13,22,232729,75.0737743578909,27.075727137138983,72.80000916418884,72.80000916418884,8.284785076338785,27.075727137138983,3.559842166685083e-05,0.0003225802300438814,7,23.849916939925677,13.182724766221323,57.997412018266,44.8146858215332,92.27907336354926,13.182724766221323,13.182724766221323,2.839352850165515
2023-06-13,25,232749,75.07096374736264,27.074498455251852,72.7987802846945,72.7987802846945,8.563504963589835,27.074498455251852,3.679287542857552e-05,0.00032254043517846966,8,8.218976486261269,7.370036351158767,57.989729029249645,50.945823669433594,56.35124669322569,7.370036351158767,7.043905836653211,0.5293711635941044
2023-06-13,31,232785,74.96919500454071,26.97866132671714,72.79635360258689,72.79635360258689,139.1982138023468,26.97866132671714,0.0005979690005842176,0.0003220533754415274,4,20.99616334374217,19.929758292440276,47.42704008221994,27.49728012084961,79.7190331697611,19.929758292440276,19.929758292440276,1.6515827553064544
2023-06-13,37,232815,74.96525092453551,26.97899040151271,72.79430803233801,72.79430803233801,138.76271486735024,26.97899040151271,0.0005960213683214228,0.00032199493555898947,5,25.852408608978784,25.540512706919266,57.78899178711946,32.24848175048828,127.70256353459632,25.540512706919266,25.540512706919266,0.8007307051261618
2023-06-13,40,232835,74.96256524372669,26.979077122807656,72.7931885729793,72.7931885729793,138.52060342600413,26.979077122807656,0.0005949303301659118,0.00032195574222675235,7,22.75940051950218,22.097818528500934,59.92630892200331,37.8284912109375,154.68472969950653,22.097818528500934,22.097818528500934,0.7782335871015843
2023-06-13,48,232898,75.01189059816873,26.939699904209057,72.78970314995289,72.78970314995289,2.101514386854845,26.939699904209057,9.023325168411635e-06,0.0003220804412153311,5,33.271724476782815,32.46910951690184,60.421928959650856,27.95281982421875,162.34554758450918,32.46910951690184,32.46910951690184,1.4527845929577246
2023-06-15,4,233161,74.96477630230164,26.92657155896533,72.77599435492529,72.77599435492529,-0.7580238295643724,26.92657155896533,-3.251074704366528e-06,0.0003215150745720835,2,6.605451843708089,5.235928521419183,65.14855860259594,59.912628173828125,10.471857042838366,5.235928521419183,5.235928521419183,2.0135197154569724
2023-06-15,10,233172,74.96299488107236,26.92543208775506,72.77560078256064,72.77560078256064,-0.7433588930226875,26.92543208775506,-3.1880281193813807e-06,0.00032149226700063595,1,4.7675323486328125,4.7675323486328125,67.0,71.76753234863281,-4.7675323486328125,4.7675323486328125,-4.7675323486328125,0.0
2023-06-15,16,233217,74.9558387368625,26.921439003990823,72.77358691243981,72.77358691243981,-0.6415058502679116,26.921439003990823,-2.7506821967469793e-06,0.00032139954950480656,7,7.334922934281461,6.24693662372067,64.64589566910857,66.07062530517578,-9.973099823075941,6.24693662372067,-1.4247285461537058,1.0278890893637898
2023-06-15,22,233272,74.94712247787841,26.916645562658722,72.77208420635445,72.77208420635445,-0.5197922131414145,26.916645562658722,-2.2282666276861743e-06,0.00032128640590331617,9,5.918066794806538,4.498670261790039,66.58392886947624,67.55320739746094,-8.72355634292677,4.498670261790039,-0.9692840381029745,0.6486834058331845
2023-06-15,25,233293,74.94377278301158,26.914584114555318,72.77155421208985,72.77155421208985,-0.9736021934759691,26.914584114555318,-4.17330221295019e-06,0.0003212431268105407,2,9.877984710233157,9.87112037966331,70.69672577211936,60.82560729980469,19.74224075932662,9.87112037966331,9.87112037966331,0.184095346081655
2023-06-15,31,233312,74.94073143802517,26.912782344684917,72.77129102422819,72.77129102422819,-0.707716455636529,26.912782344684917,-3.033347857099681e-06,0.0003212039305223267,8,7.292650103214789,6.408468550682404,71.27865749315606,73.266357421875,-15.901565097476038,6.408468550682404,-1.9876956371845047,0.877067304125626
2023-06-15,37,233347,74.93507465037173,26.909198765207538,72.77120796364372,72.77120796364372,-0.6577714740521969,26.909198765207538,-2.818855497398216e-06,0.00032113151079881747,3,8.112624306122068,7.6873814900716155,73.05,76.56570434570312,-10.547120666503915,7.6873814900716155,-3.515706888834638,2.4370856503455838
2023-06-15,40,233350,74.93459042289169,26.908919314836346,72.77121154785675,72.77121154785675,-0.9499778270397599,26.908919314836346,-4.0710427542278505e-06,0.0003211253071475962,1,18.516860961914062,18.516860961914062,70.0,88.51686096191406,-18.516860961914062,18.516860961914062,-18.516860961914062,0.0
2023-06-15,48,233393,74.92605789221128,26.932756551370076,72.77793891177627,72.77793891177627,-4.11571606233565,26.932756551370076,-1.763427382218968e-05,0.0003210295848299185,6,15.079476789547124,14.638855774677578,72.4701568290822,87.1090087890625,-87.83313464806547,14.638855774677578,-14.638855774677578,0.6031058930117814
2023-06-17,4,233675,74.88388677311582,26.916604747820692,72.77781466994088,72.77781466994088,-3.450640287073597,26.916604747820692,-1.47668355416057e-05,0.0003204616958301673,2,8.186801690422412,7.974982910156257,68.07,76.04498291015625,-15.949965820312514,7.974982910156257,-7.974982910156257,0.9251174926757812
2023-06-17,10,233699,74.88004770788649,26.914436165695925,72.77724852480513,72.77724852480513,-3.6535891845643107,26.914436165695925,-1.563373909459139e-05,0.00032041235823809615,3,11.698264745480365,11.513109130859382,68.17,56.656890869140625,34.539327392578144,11.513109130859382,11.513109130859382,0.6910311294058378
2023-06-17,16,233731,74.87544368005388,26.9130807317019,72.77687445261279,72.77687445261279,-3.8913500693490306,26.9130807317019,-1.6648840236361872e-05,0.00032034879275770874,5,20.51778269429756,15.309119785283205,69.03903578564942,53.72991943359375,76.54559892641602,15.309119785283205,15.309119785283205,2.7321073045564424
2023-06-17,22,233768,74.87013061372062,26.91110587742588,72.7762537871783,72.7762537871783,-4.054036333720546,26.91110587742588,-1.7342135543072776e-05,0.00032027536110040134,6,22.208075837600013,18.534024898302427,68.46514100242841,49.93111801147461,111.20414938981456,18.534024898302427,18.534024898302427,2.039121226013925
2023-06-17,25,233789,74.86708045384152,26.91011950433881,72.77580307820114,72.77580307820114,-3.682810571189833,26.91011950433881,-1.5752711116345097e-05,0.0003202335458633206,6,28.501524580347617,18.588675819719523,65.74345536200026,48.66004943847656,102.50044007109514,18.588675819719523,17.083406678515857,3.802390036618048
2023-06-17,31,233830,74.88866016529998,26.94989540293458,72.77388424246129,72.77388424246129,-0.21661039679628402,26.94989540293458,-9.263584616654124e-07,0.0003202696838100328,7,14.569911989921774,10.116115464724206,61.85125620389889,53.138248443603516,60.991058136764856,10.116115464724206,8.713008305252123,1.6682253901619821
2023-06-17,37,233871,74.88230702056826,26.94689593302678,72.77195553518513,72.77195553518513,0.2885617818536943,26.94689593302678,1.2338501965455162e-06,0.00032018637206224053,4,11.48557588721687,8.735420552242854,64.18211542771516,56.56817626953125,30.45575663273567,8.735420552242854,7.613939158183918,2.1498020832813185
2023-06-17,40,233886,74.8799562965255,26.945581590146386,72.77156234612455,72.77156234612455,0.014718466892290394,26.945581590146386,6.293007901760507e-08,0.00032015578656493116,5,10.653275522498749,8.043906235818328,65.93787291062301,57.89396286010742,40.21953117909164,8.043906235818328,8.043906235818328,1.3969660243203341
2023-06-17,48,233925,74.84622372359154,26.900062813707414,72.77117709787846,72.77117709787846,-3.4237313857234852,26.900062813707414,-1.4636021773882463e-05,0.000319958207645998,5,5.922970878612376,4.68728277094182,70.3535926464301,65.99298858642578,21.8030203000216,4.68728277094182,4.36060406000432,0.8016661714395614
2023-06-19,4,234212,74.82866704617297,26.909626830055718,72.75922435178354,72.75922435178354,2.60289415133758,26.909626830055718,1.111341071540898e-05,0.0003194911748594101,4,4.871926205544703,3.9240913592188473,64.33417818172862,62.82802200317383,6.024624714219151,3.9240913592188473,1.5061561785547877,1.158316626566179
